Title,Date,ID,Comment,Comment_date,Channel,Like,Dislike,Comment_like
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,박서현,어쩜 그리  맞는말만 하는지 대단 합니다 대한민국의 미래는 청년이 설자리를 만들어 줘야 다시 뛰는 서울이 될것 같아요 희망의 아이콘 오세훈 후보님 그렇게 하실줄 믿어요 끝까지  승리하세요^^,4주 전,오세훈TV,8.2천,169,327
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,HONG Hyeon-gi,이건 진짜 국민의 힘 답지 않은 기막힌 선거운동 전략 같네요. 하나하나 말이 너무 와닿고 정치인들 연설하는 것보다 더 흥미를 끌고 공감이 갑니다.,4주 전,오세훈TV,8.2천,169,199
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,박준호,"이런 젊은이가 있어 나라가 바로서고 빛이 날것 같습니다, 똑소리 납니다",4주 전,오세훈TV,8.2천,169,120
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,박지영,젊은이가 이노인네에게 이렇게 무너지지않을꺼라는 희망을 주었네 자유대한민국 만세,4주 전,오세훈TV,8.2천,169,234
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,DR KIM,"안철수가 이 사람만큼만 연설을 잘했더라면, 역사가 바뀌었겠다.",4주 전,오세훈TV,8.2천,169,99
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,목련,멋진청년 화이팅입니다. 현장에서보니 멋졌습니다. 화이팅입니다✌✌✌✌✌🙏,4주 전,오세훈TV,8.2천,169,353
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,k천사,청년당원으로가입시켜서인재양성합시다똑똑하신청년이네요,3주 전,오세훈TV,8.2천,169,104
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,Young K,"10만원 가지고 할 수 있는 건 별로 없다. 그걸로 작은 놀이터 하나 지을 수도 없다. 그런데 이 10만원들을 모으면 건물하나도 지을 수 있게 되는 것이다. 세금은 그래서 모으고 그렇게 쓰는 거다. 쾌적한 공중화장실부터 도로정비와 문화공간 등을 누려야지, 돈 10만원으로 돌려받는 건 너무 너무나 바보 같은 짓이다.",4주 전(수정됨),오세훈TV,8.2천,169,299
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,완전찐이야,20대 후반 서울 토박이로써 너무 공감가는 내용입니다. 속이 다 시원합니다 😇😇😇,4주 전,오세훈TV,8.2천,169,154
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,전재국,나이먹고영상을보고 있는것이부끄럽네요ㅡ젊은청년분 큰꿈을가지고넒은세상 펼치길 바람니다,4주 전,오세훈TV,8.2천,169,77
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,이명호,지금의 정권을 잡은 조직은 진보라는 양의 탈을  쓴  늑대 보다 못한 놈들입니다 반드시 탄핵되에야되고 없어져야할 조직입니다,3주 전,오세훈TV,8.2천,169,86
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,good Ok,깨어있는 청년멋지십니다 👍👍👍💗💗💗,3주 전,오세훈TV,8.2천,169,62
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,이수현수현,이 청년을 보고 정치하는사람들 좀  깨우치기 바랖니다,4주 전,오세훈TV,8.2천,169,125
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,김김해옥,감사합니다.  청년의  값진연설 가슴에담아  투표하러 갑시다.  2번접어  2번접어  꼭 꼭  통에 잘  넣으세요,3주 전,오세훈TV,8.2천,169,112
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,이현우,"20.30세대에서 분연히 일어나면,정권교체가 가능 하다고 생각합니다.오세훈 후보님에게 힘을 몰아주어 꼭서울시청으로 보내 주시길ᆢ당일 투표로 심판 합시다.",4주 전,오세훈TV,8.2천,169,126
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,Yuli GIM,같은 30대 서울시민으로써 너무 공감가는 이야기를 정리해서 연설해주셔서 감사합니다. 꼭 오세훈님이 승리하셔서 서울을 바로 잡아주시길 바랍니다. 모두 꼭 생각만 하실게 하니고 투표하세요! 오세훈님 승리에 힘을 보탭시다!!!,4주 전,오세훈TV,8.2천,169,152
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,JK Chung,지난 몇년간 본 연설중 최고~,4주 전,오세훈TV,8.2천,169,71
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,인생의정점,역대급연설이었습니다. 틀린말이 정말 하나없네요~ 오세훈 시장님 한번더하셔서 서울을 더빛이나게 해주세요~~~,4주 전(수정됨),오세훈TV,8.2천,169,55
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,이상민,정치인들의 쇼 보다 이 청년의 짧은 연설이 너무나도 설득력 있어 보입니다,3주 전,오세훈TV,8.2천,169,61
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,정리치,여러분~ 이영상 많이많이 공유해주세요~~ 모든분들 안본사람 없게 널리 알려주세요..문정권 심판해야 대한민국이 살아납니다!!,4주 전,오세훈TV,8.2천,169,74
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,young ja AN,어쩜 조목 조목 팩트만 얘기 하니까 귀에 쏙쏙 들어 옵니다 이 청년 처럼 유세 하면 승리 할것 같습니다,3주 전(수정됨),오세훈TV,8.2천,169,39
