Title,Date,ID,Comment,Comment_date,Channel,Like,Dislike,Comment_like
청년들 빡쳤다! 2030 세대가 서울시장 선거에서 오세훈에게 몰표를 준 이유! ㄷㄷㄷㄷ,2021. 4. 8.,늑돌,국짐당 잡으면니들은 말라붙어 죽게되,2주 전,프로궁금러,좋아요,싫어요,0
