Title,Date,ID,Comment,Comment_date,Channel,Like,Dislike,Comment_like
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,상상그이상.,난 20대 남자 지지율이 70프로 밖에 안된다는 게 더 충격적임. 아니 그렇게 젠더관련 정책으로 당하고도 아직 정신 못차리는 나머지 30프로..얼마나 더 당해봐야 알겠니ㅜㅜ,1주 전,JTBC News,526,79,40
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,Ragnya라그냥,하는거 보니까 아직 정신 못차렸든데? ㅋㅋㅋㅋㅋ,1주 전,JTBC News,526,79,16
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,트리니다드,20대 남성~ 여기에 답이있는데 어제보니까 당직자들이 철이없다느니 교육을 못받았다고하고 ㅋㅋㅋㅋ 니들 진짜 망한다니까? 그러다가?,2주 전,JTBC News,526,79,45
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,푸른종소리,공정과 정의를 내세웠으면 그게 자기들에게 적용될줄도 알았어야지,2주 전,JTBC News,526,79,35
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,유수재,투표한다는 자체 고통였다,2주 전,JTBC News,526,79,76
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,이시현,"민주화 운동 ㅇㅈㄹ하는데 막상 진짜 민주화 운동하신 60,70대 분들은 민주당 안찍음.",2주 전,JTBC News,526,79,34
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,WonJun,득표율 4위가 여성의당 김진아인 것도 놀랍다,2주 전,JTBC News,526,79,53
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,John Choi,인국공때부터 내가 칼을 갈았다 ㅋㅋㅋ아직안끝났어 ^^,2주 전,JTBC News,526,79,19
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,ᄋᄋᄋ,아 그니까 중국몽 버리라고ㅋㅋㅋㅋ아ㅋㅋㅋ,1주 전,JTBC News,526,79,9
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,Rex Kim,ㅋㅋㅋㅋㅋ정작 가려운 부분은 이 악물고 안긁고 주변만 벅벅벅 긁는거 봐라 ㅋㅋㅋㅋㅋ,1주 전,JTBC News,526,79,7
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,Jekyll NHyde,솔직히 LH만 제대로 조졌어도 이렇게까지 안됐지,2주 전,JTBC News,526,79,81
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,하삼색,집값은 하늘높이 치솟고 취업자리도 가뭄에 콩나는데 결혼 안하고 애 안 낳는다고 우리보고 이기적이라고 하는 인간들한테 뭘 바라? 양심이 있어야지,2주 전(수정됨),JTBC News,526,79,59
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,sunrise,"아무튼, 이번 선거도 언제든 잘 못하면 바꿀수 있다는걸 보여준 샘이다. 야당이 원하는걸 손에 넣었지만 자기 배만 채우고 말지는 두고 볼 일이다.",2주 전,JTBC News,526,79,18
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,Justice for All,야당이 잘한게 아니라 여당이 잘못해서 얻은 반사이익,2주 전,JTBC News,526,79,50
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,창락,해냈다 20대,2주 전,JTBC News,526,79,35
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,Mr.핏불,피해호소인,2주 전,JTBC News,526,79,18
